0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
-0.116346315	-2.5868905	-0.3997164	2.1682298	1.4561548	0.83809835	-0.9751272	3.9196625	0.9959011	0.99004227	-0.25773713	-1.1158279	-0.23480086	-0.32906106	-1.6111013	-1.4191792	0.73649085	0.96709675	1.9776042	0.2999145	-4.11395	1.0607786	2.139249	3.7638054	-0.73826087	-0.6217982	-2.3096988	0.89879966	-0.0633976	0.0054525286	0.282212	-0.33460438	1.8919446	0.64157516	-0.5216695	-0.3230398	0.9022348	0.120448306	-0.42421022	1.1959152	0.6387394	1.6393154	1.0687591	0.9890594	-0.88453424	1.0575577	-1.0030797	2.915618	1.0757077	-0.6310795	0.20752844	-1.9259677	1.1356114	-0.86162746	0.24763359	-2.0725782	0.38857144	0.9922429	0.87744653	1.5015054	0.9552942	1.3502182	1.971218	3.0192552
-1.7534522	-0.737651	-1.4845145	0.8765883	-1.1031735	-1.0501522	0.58933157	2.1711674	1.423517	-0.54730356	2.0781262	-0.96425873	-1.5427821	1.9240606	-0.021882862	-1.8804281	-1.0449198	-1.1789567	1.3926966	-0.9724841	1.4454666	1.5209812	1.5382702	2.1775277	-1.0557439	1.0880399	-0.04023309	0.6542727	1.5279467	0.8321848	-2.2788172	0.22018461	1.7773374	-0.6926049	-0.9767277	3.3161952	0.8318621	0.34227714	0.031085018	1.0586567	1.6037216	-1.3661782	0.42574656	2.62878	-2.342641	-1.1605788	-0.3356025	-0.47736445	-0.95151556	1.5922966	-0.33326963	0.27992573	-0.16685198	-1.0873839	0.04517881	-1.4124564	0.95351714	0.57818055	1.7839578	1.5559498	-1.0887803	-2.109018	-2.7347167	1.8959837
-2.0374448	-0.7971171	-2.216829	1.9563236	-1.6949441	-1.547275	0.13284588	0.2887243	2.1580627	0.463399	-0.45071763	-0.78132915	-0.40780354	1.5436299	1.1931498	-3.049289	1.0269394	-0.94832045	0.38535172	-1.27312	0.571061	2.0479949	0.5359901	1.1918732	1.4287529	0.022150768	-0.9134476	-0.20558214	-0.11733255	0.17550124	0.0072743595	0.18509874	-0.059406936	-1.9478296	-0.9462452	-0.12725458	-0.7457713	-2.5687323	-0.45940116	-0.7850256	-0.8664971	-1.5693405	-0.7044963	1.6637926	-2.7848303	0.6144731	0.7843516	3.7704334	-1.6295594	1.6429642	0.8137832	-0.22112389	-2.0967305	-1.4133219	-0.6474122	0.29441437	0.9256239	2.4207299	-0.164509	0.34540012	-0.5863767	-0.44499728	1.0508549	0.04055529
-0.41053557	0.8446015	0.45393947	-0.57657576	0.8795223	0.2867466	-0.93406284	0.47147888	0.5643893	0.0038830787	-0.063241966	-0.20642565	1.5100577	0.21253002	-1.641034	-0.8783842	-1.0667336	-0.52565193	2.2522004	0.2840754	-1.6883668	1.4958388	0.77450943	-1.3945134	-1.0542992	0.27515906	0.2873925	2.29686	-1.2777401	-0.55256766	0.48569378	-1.0922025	0.9154415	1.5748384	-1.7740989	-0.8608347	1.5650514	-0.17902511	-0.5895501	0.8357458	-1.1148334	0.36406493	-0.5153178	2.1522446	2.0856438	-0.69676644	-2.8622944	0.28332865	0.24523689	0.0787261	0.05446616	1.7986908	-2.0653055	-1.49058	1.6718048	-0.8852618	0.62578946	-0.4583429	-0.15211065	-1.6815274	-0.04664452	1.0814117	-1.4154139	1.9718968
0.23598176	-0.68458056	-0.46133164	0.04314685	0.8525382	1.120085	-0.9532535	2.9524114	1.7318695	-0.0069825947	-1.8434601	-0.0397636	0.4724156	1.4159079	-0.72236186	-3.2719288	-0.8765546	0.050805405	-0.10244888	0.80255866	2.4046347	1.6168351	3.7021194	-2.1689913	-1.3662874	2.9750926	0.099803574	-1.5315974	-0.07713683	0.928001	2.4161572	0.016527548	2.3291743	1.116923	-2.6121006	1.6049321	0.087197825	1.231237	0.029403457	-0.15390502	-0.25107524	0.18499458	-0.80074006	0.27449182	2.1928775	1.6813902	0.2912152	1.3893126	0.76506186	1.4379001	-1.414886	0.59721094	-0.41144955	1.8577083	-1.5068232	0.15273869	-1.0414302	0.90226567	-0.5613309	0.8104305	-0.8088645	2.1015947	-0.44875205	-1.3880646
0.8451124	-1.1046019	-1.6958163	2.7960851	0.5577056	0.5799025	-0.044986904	1.0480912	-0.8301795	0.85489255	-2.9768326	-1.7029645	0.062012672	1.9703174	-0.16557978	-0.49939358	1.3631291	-0.69827765	-2.4046946	-0.5418818	1.5068645	-0.3512365	0.0909926	0.426467	0.39685357	0.01797353	3.354274	-2.8814282	-2.346582	0.5674659	1.0927849	0.010859503	-0.55430293	-0.9637704	0.5340566	1.2803514	-0.6209779	-3.374752	-0.12194382	-0.42221284	-1.3517774	-0.37463757	0.8171848	1.3761005	-3.3459265	1.8464466	2.4119709	0.21594262	-0.7121813	-0.65332764	0.103397705	0.3741922	-0.18296929	-1.7295427	0.7507304	1.2523991	-0.67090505	1.971233	1.634852	-1.059709	-1.4075944	1.3072952	-2.4206567	1.0962355
0.31164563	-2.1534097	0.83660364	-1.0748686	2.4781744	0.80105126	-2.2794561	1.5459893	-1.6995822	-0.69809467	-1.2571189	-1.5803474	-1.1208837	0.77770215	-1.7944177	1.3482193	-2.2084637	0.4344766	-1.0014977	-1.573523	0.5816384	-1.8675191	5.1866927	-1.118809	-1.7986292	1.5390899	1.7094071	-0.5932279	0.06619706	1.39801	1.652741	-0.055415273	0.1349247	1.3379691	-2.9412866	-0.4057159	-0.1828508	2.4802425	0.792791	1.1609088	-0.9169622	-0.43110535	-3.19673	-0.21245292	-0.18229465	-2.6797261	-2.0626392	1.6666733	0.46150354	0.66058713	-0.2662363	-0.22638507	-2.1541877	2.5720608	-1.313808	-1.4261669	0.5600653	-1.1520541	1.4624808	1.2831929	1.5313046	2.3595612	-0.6480732	-1.4053122
-2.9964092	0.663944	-0.90813744	0.017919123	0.58563215	1.0900626	-1.51252	2.5530665	-1.2910231	-0.5409029	-1.0767294	-2.3922954	1.7459217	-0.0031363368	-1.6176218	-0.79054374	-1.9169974	0.35289136	3.7150779	-0.6533743	-0.18663904	-0.6550552	1.9619086	1.7853748	1.2630525	-1.5580171	1.1726575	0.48309657	-2.0474145	0.57627463	2.2459726	-0.28824568	-0.49993035	-0.2571846	-1.6083577	1.0029476	1.4673803	-0.46507752	0.11595826	0.45476848	-3.00836	-1.2476639	-0.95737165	-0.07353118	1.1621875	0.0039199367	-2.824328	2.526742	1.608211	1.3533406	1.3874748	-0.94511855	-1.1137575	-2.8137753	1.1174732	-0.65754104	-0.61350167	-0.07188298	0.07693091	0.47703376	0.88373893	0.6015927	0.7238547	1.234983
-0.39786386	-0.19544311	-0.33625525	0.55756533	0.54846334	0.44315836	-3.0064254	3.1841862	1.1295171	-0.69779193	-1.9566791	-0.13762687	-0.08794762	1.281246	-1.3307106	-1.7672559	-0.3894233	0.6851517	1.92135	0.45613733	-1.792089	1.6514105	4.0732694	-1.3222673	-0.54840773	-0.37617043	0.47724617	-1.0568714	0.035821825	1.1933118	1.7377223	-1.6619375	1.773678	1.193508	0.84379125	1.8913028	2.3584917	-1.4935397	-0.444448	-0.534035	0.5459112	1.1213639	0.60552245	-0.6067637	2.2296395	-1.4044762	-0.40553933	0.9506413	0.20292467	2.6119058	1.0132834	-1.1040043	0.33739907	0.35157955	-1.0304412	-0.84682465	-1.0734017	0.29775885	-0.47945118	-0.6937902	0.11612885	-0.99457604	-1.2458575	1.5013148
-0.9045244	1.697341	-2.2633743	3.4314039	-2.0340831	-1.5191088	1.2244486	1.2282231	2.8987257	0.6656189	-0.25820923	-4.3070264	-3.1691349	-1.1000175	1.259438	-1.4499304	1.0577538	-0.11717695	-0.60772955	-2.375489	-0.81701636	-1.3456306	-0.5595247	-0.11282643	-1.0849358	2.0390925	-0.10645124	-0.15343115	1.2104151	1.918934	-1.6538248	-0.34093112	-1.6401083	-0.9932612	1.1789187	-0.44423047	-0.591262	0.10755328	-0.6439549	-1.7361176	2.123099	-0.78393704	1.4332094	3.5351446	-1.9416718	0.62666327	0.30832565	3.2618134	-2.006185	-1.0165467	-0.99953693	-0.5247619	-1.5030997	0.90590185	-0.5472704	2.4186823	0.16322799	1.0115783	-0.38919201	1.6420226	-1.5734951	-1.589777	-0.3916611	-1.2270964
0.08585573	-1.631301	-0.5270442	1.9592717	-0.36902487	0.72670555	0.5424398	0.47279918	0.6123352	-1.6017426	-1.8687142	-3.0780938	-0.50533885	-1.6415999	-1.1518087	-2.4921026	2.9810328	-1.5167515	-2.3719044	-2.369676	0.22292143	0.61312926	1.3013998	2.4476855	-0.585947	-1.0954483	0.06246028	-1.465302	-0.6326936	2.5583532	0.22408429	0.40078387	-0.87513256	1.3925059	-0.32031944	0.4149395	-0.49459717	-2.1612363	0.023034137	-0.9223681	-1.4445796	0.05436302	-0.19165054	1.3330991	-3.2152023	2.60064	1.8658125	0.16575477	-1.3173288	-2.1831095	0.79922193	-1.0868663	0.47909832	-0.6787696	-0.002354499	-0.5666115	0.23346342	2.8732266	-0.5359224	1.2501516	-0.24368985	-0.30432418	1.0570037	1.3604807
1.2230607	-0.19939308	-0.28465572	0.24930036	0.34548107	1.0350717	0.8271487	-0.24110979	1.0145631	0.8377852	-0.26592976	0.17350331	0.9818513	1.3606918	2.0788157	-2.7850666	-0.10516257	-0.47094193	-1.1311293	-2.1488354	0.7462684	0.03646958	2.6262279	2.1955059	0.40179184	1.6878653	2.3728204	-1.8374937	0.20470542	-2.1141121	0.70294344	0.661376	-1.4411197	1.5385333	-0.38534454	-0.29466826	-0.10572095	-0.57217574	0.72344637	1.0110978	-1.2937411	-1.6768284	-0.058104847	-0.69350106	-1.2584088	4.892816	1.9082755	-0.25310108	-1.4926307	-1.3007786	-0.52178144	0.8303486	0.020867996	0.365171	-0.23316778	-0.9268899	-0.04406552	3.286691	0.14474013	-0.35563403	-0.22260381	0.18217902	-3.1400433	1.078632
-0.7967435	-0.1607119	-0.40695018	0.8995592	0.36113212	-1.3303467	0.34698856	-3.9922771	-0.7161302	1.1742756	-2.003914	0.61778426	-0.6227552	-3.278388	-0.25399274	1.3683175	-0.29908204	-1.971128	-4.7231092	-2.554323	0.21315339	-1.3899777	4.102536	-1.3916569	2.0845876	-1.5180862	-1.0522851	-0.9820735	-3.822115	1.2464666	-1.1926022	0.5326545	-4.460976	0.47838357	-3.3706768	0.061626017	-0.45391077	-2.0288212	-1.7655605	1.4154679	-1.3486315	1.0218683	1.8572234	2.287067	-2.6003146	-0.31058693	-0.255093	-0.5124867	0.6318858	1.1352553	3.2931397	-0.9964212	-2.562533	-1.7810785	1.5931863	3.3298156	-0.9690909	-2.2580223	0.106173545	-0.1812997	2.0013425	-0.70400536	-2.2524445	0.6360619
-1.4608316	-0.76802784	-0.5768732	-0.5709889	0.6422591	0.7823521	-1.301291	1.2239487	0.17041643	-0.049278185	-1.9494379	0.05116357	0.52281415	0.19186613	-1.4307805	-2.6047275	-0.43262658	0.46952724	3.1087136	0.31171507	-0.7244645	1.1825294	2.0085218	-1.4754614	-1.7025859	0.11223874	-0.6707253	1.4287574	-0.66971135	0.54436237	1.4664998	-0.39178526	-0.08105993	2.1824179	-1.8628566	1.5354793	2.39666	2.81158	0.55600154	0.4690342	-1.1197441	0.33912227	-0.999436	-0.45460632	2.1274657	-0.5892891	-2.2965796	0.50890917	-0.9403311	0.6209954	-0.7770244	0.087931	-2.220115	2.6041932	0.16270384	-0.27172172	-1.6562862	-0.7261955	0.2859218	1.0077538	-0.15879095	-0.95131844	-0.18588966	0.33818913
-0.5657663	-0.6596224	2.0491574	2.5898075	-0.020974696	0.24762535	-2.2660916	3.39035	-2.2806108	-1.8081259	1.2203346	0.9963565	0.45585907	0.23253384	-1.6177503	2.079277	-2.3329165	-2.8496387	-0.7684744	-3.1134574	-2.6776116	-1.7202449	2.5931191	0.68751794	-2.5350206	-0.51157415	2.7613606	1.9062479	-3.553624	1.9370252	0.17467898	-1.2083877	-0.3125824	2.40885	-1.3067741	0.8887027	-0.41420987	0.71847796	-1.1393658	2.6996067	-0.9697454	-0.68977916	-2.4519093	-1.1868386	-0.047489926	-3.9976463	-1.0265572	-0.59023553	1.1241056	2.1034398	-1.2327298	1.647246	-3.8951056	-0.20320216	1.9518026	0.60388887	0.020021468	-0.6315797	0.66447985	1.0482539	1.031835	1.5648512	-3.904245	1.1466048
0.04280737	-2.7150345	-0.28903288	-0.80766875	0.66974396	0.3471523	-0.19433014	1.8465602	1.4914877	-1.6192746	0.2649204	1.3564426	-0.38835973	1.8189738	-0.42126185	0.7617466	-1.9628706	0.11586617	-0.5304474	0.117522456	1.3847647	0.57706934	1.1904278	-0.75437516	-0.5485516	0.38541332	2.2391372	1.7136283	-0.82717997	-1.9183788	0.5688076	-1.1459846	-1.2978238	-0.15498604	-0.26662877	0.7293242	1.7565393	1.0101286	0.11108714	0.7951087	1.0559478	0.8634028	1.1062989	-0.5572926	-1.2762791	-0.6361075	-1.3323063	0.51453364	1.3779455	0.32634687	-1.9351889	0.5046426	-1.9049865	1.1560429	1.069093	-1.758937	0.38907164	-1.8854105	1.4127502	0.4938412	-1.9108162	-0.38119683	-5.1329937	2.7158136
2.1151066	4.1711226	-7.011649	3.8228061	-0.51243883	-3.3593285	2.3431463	6.068914	-1.3634943	1.1989527	-0.5358478	-2.201327	-1.7409372	-4.5067196	-0.6864859	2.7487874	-2.0682063	0.2409043	-4.9773855	-3.4271085	1.2391319	2.307072	3.3824565	-0.076092854	-1.0172465	-2.1070178	0.31241256	-1.429281	-3.2819433	-1.4188814	-0.32257196	2.933154	-3.741614	1.2126383	-1.5227147	-2.574269	-1.4627483	-1.7930586	0.39140108	0.6596043	-0.11865401	-2.808606	3.0091848	2.833356	-5.892658	1.4726075	0.81528705	1.2296629	-0.0050397366	4.805903	-1.8192333	-1.7642673	-1.2541333	-0.9997186	2.9401054	3.099863	0.10132864	7.341307	1.1315019	0.3909563	-1.7749662	-3.6285791	-1.9113998	-2.4308493
-2.027403	-0.3157627	-2.1270483	1.8746257	-2.7544918	0.8900874	-0.015475363	-2.1140165	-1.0877897	-1.0837013	1.9697784	-0.63132906	-0.06681351	-0.8935351	-0.98700774	0.79007256	-0.62971705	0.6966991	-3.1221626	-2.56055	-1.8528091	-0.6828831	3.7169924	-0.08837843	1.3127294	-0.559986	-1.9716753	-1.0493135	-1.9243748	-1.4004741	2.4718373	3.476486	-2.0478613	-1.0374887	-1.1807035	0.037151486	-1.0572002	0.20160156	1.6905583	0.9951683	3.3835802	0.17179129	-0.4575664	1.9994919	-0.19178934	-1.630239	-3.6199098	-1.2960479	-4.5965977	-0.52702004	-1.3728635	0.4123073	-1.0490804	-0.48864722	3.3855855	0.9012083	0.21522292	0.18127218	0.5558981	-1.8162756	-0.2845537	-1.4283057	-2.1420257	0.030566366
-2.7315793	0.90143454	-1.050149	2.2717655	-0.8244596	-1.5239801	1.6449016	1.646033	1.6265367	-0.4085278	0.9891927	0.0020639151	-2.9064245	-1.0133796	0.48899287	0.6215277	-0.74476486	0.17806908	0.5317981	-0.8613272	2.4784868	0.20522417	2.30653	2.6463263	0.7477543	0.21647176	0.33365816	0.20176724	1.1348174	-0.090895906	0.55560267	-1.270565	0.74513596	-0.68002623	-1.6569918	2.7328033	0.21378937	-2.1796186	-1.7584825	-0.10243805	1.602102	-1.4571583	1.7191275	2.6438768	-2.519335	1.8761696	0.3431545	1.752356	1.7959431	1.9465988	-0.13574663	-0.14535622	-2.2035553	-2.8234348	2.3012416	0.0031181723	0.47016057	0.9975508	2.8700397	-0.16324224	-4.047362	-2.4712548	-0.77141917	1.1792223
-2.769323	0.69759715	-1.3918619	-1.5152099	-0.51621646	-0.02482095	-0.849686	3.6880395	1.0054129	0.3539496	0.9793523	0.5320784	0.4095019	3.6495254	-1.5055281	-3.614426	0.33705795	-0.24105905	1.6312678	0.9767227	1.4538637	3.2286203	0.32306144	-1.427367	-1.4351487	5.5393677	4.539581	-2.135651	0.1998209	2.768649	1.5208963	-2.272723	-0.83753645	0.31661883	0.581957	1.6237259	0.4842131	0.052561738	-0.1640103	-2.197599	2.8137715	0.729909	0.88616264	1.3958652	-0.6285983	-1.0028983	0.7101149	-0.8800801	0.94023615	3.5515542	-1.6655347	0.89973575	-0.81248003	2.2509077	-1.158884	0.37544772	0.24916017	-0.5284086	0.3071756	0.58900106	-3.2990222	0.45751917	-1.2142398	-0.6084272
-0.9412083	-0.61610186	-0.57081705	-0.10778789	-0.9678311	-0.23873797	0.53912526	0.20919558	2.2930284	-1.3898288	0.4398518	-0.5351485	-0.5404601	2.1388311	-1.7697374	-2.2694583	0.11621514	0.6036305	1.8868337	-0.5794512	2.218626	1.6462333	0.12660947	2.133203	0.7349271	1.3548465	-0.2676813	0.8066969	1.0110061	-0.2924828	-1.3495303	-0.5499992	1.0729165	0.16368228	-1.917959	1.9996555	0.61278844	0.33978918	-0.47261843	1.1312703	2.0452845	0.60727376	-2.0406086	2.353922	-2.5223362	1.1477555	-0.36359954	0.864732	1.4071558	1.5580788	-0.021783166	-0.59566236	-1.1374065	-0.90283066	2.0536783	-2.022878	0.62014866	0.5855734	1.8264229	0.1303373	-0.80618876	0.26837897	-2.2540548	2.05631
0.90108	0.21712917	0.49907365	0.61083496	-0.7313929	1.4096556	0.30534315	0.6239761	1.2293042	-1.4227068	-0.16498303	0.4842723	-0.5400021	1.4398963	-0.90706146	-0.71756196	-1.5191469	0.83838314	-1.8307042	-1.537069	-1.6619858	1.9484149	2.4196894	0.93305707	-0.35087734	0.35032687	-0.7146593	0.311406	-1.2071602	-0.332484	1.2902583	0.40391827	-0.85075617	0.701809	-0.24478397	0.49177814	2.381085	-0.9572438	-0.83843595	0.50048006	0.6086911	0.8970054	-1.0062157	1.5188894	-2.0419524	-1.9767039	0.74638003	0.61383724	0.46546915	-0.22042926	0.36198562	-1.3229187	-0.27629375	-0.15190563	1.258613	-1.2207377	-0.9380569	-1.5753082	-0.23376417	-2.6702433	-0.5402894	1.0547823	-2.7528636	3.2292566
-1.375401	-0.23742376	-1.0741423	-0.82165295	-0.3958416	-1.0446794	0.055105686	-1.1847589	1.7406269	1.2269312	0.6997153	0.2312511	1.1430295	-0.07434483	0.08470817	-3.4173908	0.33245325	-0.939426	1.5516119	-1.6885436	0.098916605	-0.57346106	2.22309	-0.28395516	-0.4671374	2.7906635	0.5899929	0.82660174	0.18089928	0.43493134	0.88738215	-2.2888951	-0.700482	0.57394934	-1.3584752	-0.07884471	-1.0584034	0.110964045	-0.16404217	-1.4180274	0.4401306	-1.0438282	-1.8355693	0.7697002	2.1579058	1.2568773	0.30829662	1.1102006	-0.5986146	0.69214416	0.23967034	-1.6438444	-0.8678819	1.2962304	0.15057881	-0.2326048	0.3239973	1.4731779	-0.56480634	0.8616464	-0.8693711	-0.8244413	0.34028453	-2.689686
0.14506426	-0.20632114	0.8574405	0.042330027	0.9028908	-0.77329975	-3.4815438	5.177229	0.9886199	1.8525841	-0.26162562	-1.6119822	0.33375412	-0.10113546	-2.1421309	-2.7158794	-0.41466287	1.4748573	1.2350223	1.5653939	-0.7725759	1.1160892	7.0269012	-3.1744444	-2.2594843	-0.696915	1.3682135	1.0072093	-0.86557496	1.1281452	0.045167357	-0.7421552	1.1750411	0.12241606	-0.5806279	1.0425129	0.7338306	0.6186233	-0.1754961	0.11070554	-0.6326841	0.96239406	-1.549733	-1.0233222	3.2539206	-2.6942086	-1.1076627	0.39958036	-1.0865389	2.3676612	-0.3272292	0.3873517	-0.6074391	1.3244108	-2.2303178	-1.2206885	-0.4698723	0.9726018	0.058207825	0.23837781	1.0205766	-1.7129887	-0.064531565	-1.3857675
-0.13806342	1.7294008	-1.5116917	0.99404556	-2.5242074	0.0023966227	0.8479834	1.948004	-0.32107586	-0.57953006	-0.38017356	-1.4694792	-0.38092524	1.9330678	0.8685958	-1.2204849	-0.5517045	2.0521786	0.87409693	-2.7139163	1.5877154	1.9452438	2.4995832	2.9664333	1.2539154	-0.27034372	2.9595804	-0.9874194	-1.4802674	-0.8785474	-0.8777443	0.8586653	-1.3887937	-0.14525643	-0.5273833	-0.36424464	0.5282502	-2.6155012	-0.8798249	-0.28938773	0.5353175	-0.46250832	0.21441577	0.2874549	-3.071772	0.11957972	-0.26379514	1.4412951	0.19840144	1.8781109	0.9099925	-2.854938	-0.8193834	-2.0095456	0.2802533	0.37243685	-1.4095571	1.4268557	1.1297822	-0.7565359	-1.5626309	-0.8120375	-0.7977476	2.2611823
-1.4497646	-1.820175	0.22341712	0.34913176	1.7547169	0.7897799	-0.051716402	-0.082325645	0.15197654	0.9955184	-2.757495	-0.50105125	-0.22848906	-1.4398136	-3.07415	-0.9104402	-1.0172095	1.0794108	-1.2472482	-0.90111685	0.67905784	0.2331469	3.9502993	-0.6914732	-1.6705874	0.42275143	-3.0492508	0.7655976	-1.3870485	2.6422813	-0.04047391	-0.65421355	-0.14465302	2.2062502	-1.3787936	1.6826091	1.7057016	1.7377753	-0.036772203	-0.013226926	-1.3471208	0.20124844	-1.1836118	0.46923405	-0.8123429	-2.6066253	-0.47639927	0.69894534	-0.57897615	-0.6039272	1.4861196	-1.4123727	-0.5440447	1.8250747	-1.0734199	-1.2991048	-0.4554006	-0.24211094	2.1796107	2.2532206	0.44433966	1.1712137	1.4794099	1.4610043
-1.4753107	-0.2783543	-0.10851644	0.59042466	-1.0292511	0.5986982	1.1817048	-1.3715248	1.452804	0.95568913	0.2705952	-0.5848277	-1.014767	0.47795865	0.13282904	-1.4060848	0.57826513	-0.83359265	-1.8253133	-1.1921889	0.0919792	0.105594315	2.5172267	2.5621142	1.6039482	1.2016047	0.6055192	-0.3878765	0.83172804	0.5260996	-1.7100075	-0.5446481	-3.8894656	0.29885605	-0.5954083	-0.4721534	-0.3533594	0.033332635	0.029378206	-1.2352624	0.6722656	-0.4555653	-0.0641819	1.3555391	-0.5808454	2.6170933	0.5575739	-0.53472316	-0.6186132	-0.9919953	-0.0022473447	-0.60423493	-0.12722011	1.0178635	-0.10946712	-0.9196018	-0.6169893	0.3588287	0.51138866	0.5953963	0.37867585	0.00059838593	-1.2692745	0.5631063
0.5893529	0.28408438	-0.30810824	2.1159496	0.5400342	1.9002345	-0.4276045	4.3293056	-0.6577372	-0.8000457	-1.3256019	0.8834463	-1.0639033	0.5611609	-3.4782088	-1.4083076	-1.1376987	0.9416223	-0.6485027	0.38447857	0.60168684	0.26333755	2.0967026	-0.64878476	-1.5778687	0.52252597	2.8959324	-1.3444021	-1.5632653	-2.2513812	2.5260966	-1.3685913	2.1786296	0.66543037	-0.7715068	2.5125654	1.5335463	2.0070093	1.2569757	2.7978425	1.66947	-0.051856253	-2.0993073	0.38091874	1.3119149	-2.0630455	3.030845	-0.5379313	-1.450328	0.48939884	-3.152292	2.118074	-0.4021359	0.38967887	3.0994601	1.0089557	0.42663372	1.200465	0.84476256	-2.0370588	-2.619586	-0.98814815	-4.649497	-0.9481149
0.6941307	-0.92550486	0.033909265	0.99114674	-1.2443342	0.054445192	-1.687806	1.0972869	-1.0389103	-0.40876424	-2.8527045	-1.7569007	-0.5189945	-1.3541317	-1.7832984	-0.25294814	0.23334715	1.9158201	-2.238057	-1.4390926	-0.41900566	-0.39708093	5.3439064	-2.1504214	-1.2958695	-0.916716	0.1793215	-2.2333848	-0.5722576	1.7415707	-0.030729532	0.4896738	-1.8644668	2.1497054	0.22761165	-1.2616432	-0.79518235	-2.3748736	0.8802573	-0.5803262	-0.498074	0.55525875	0.00513936	0.01935102	-0.48346287	0.0032619387	-0.97870743	1.1159719	0.38194358	-0.6760758	1.175892	0.31783056	-1.1690488	-0.4680114	-1.4126226	-0.46734968	-0.55619717	-0.44813177	-0.35110933	0.5105438	2.6295395	0.2786381	0.68431365	0.353463
-1.3111843	0.06300924	0.98788524	0.33705997	-0.37509197	0.46480826	0.9634022	-0.8948459	1.4228423	1.2664406	-0.87965196	0.6055392	1.1680163	-0.43593043	-1.789271	-0.6492531	1.1601727	0.96901304	-0.53502375	-1.5844052	-0.25120768	0.19304347	4.495176	3.7006712	0.97237825	-1.002669	-0.68855745	0.28547427	-1.0083027	1.0478237	0.06277299	-0.4709866	1.0144086	0.23818985	-1.1869535	-0.7539142	-0.43885112	-1.59152	-0.1480564	2.1310554	-1.408874	0.080151625	1.5655531	2.3088384	-2.0347166	-0.77369565	0.17349526	0.3627506	1.0296421	-0.5558935	0.8147365	-1.412493	0.35486206	-1.4940616	1.3530627	-0.5651493	0.58988035	0.34744465	0.18271142	-0.47651213	-0.31182078	1.4280457	0.8409257	3.3540177
0.27985096	2.8206282	1.3087188	-0.7511451	-1.6452508	0.21120736	-1.7670631	-0.10531607	3.311749	0.642544	-0.46460098	1.2528478	-0.31972975	0.59368384	-1.8259436	2.7077157	-0.9812452	1.0448556	-3.7270496	0.1276879	-0.53185827	3.5534875	7.230666	-0.3195989	2.1189463	-0.30974033	1.6500955	0.9493441	0.23159736	-0.5416366	0.6907327	0.38253728	-2.8533156	2.3867414	0.023208842	0.28745437	-0.9458759	-2.2200568	0.80103457	1.4072422	3.0787892	0.28760573	-0.51028025	-0.034120426	2.2659116	0.4861692	-1.4881425	-1.6439452	1.2808261	3.0231338	-1.1182278	-1.2775333	0.5867576	0.91548264	0.21885641	1.0818441	-0.086672544	-1.9978544	-2.1116078	-2.1740565	-0.38645244	0.50270015	-4.206417	0.4887825
1.5354306	2.3474176	-0.012542186	-0.678223	-0.6797945	-0.015360851	-1.3423624	2.299093	1.6006074	0.5708529	-0.025608085	0.4821949	0.13085401	1.4064455	-0.33219635	-1.1121069	-0.15026245	-0.30649298	-1.4028378	-0.0049711764	0.016763322	2.4619327	5.1990705	-0.7817521	-0.94021356	1.3470398	2.074104	1.382716	0.17120981	0.64954513	1.1867471	-0.19033618	-1.0075796	1.6240636	-1.7292676	0.68019116	-0.69985104	0.2840092	0.66957104	0.14350607	0.6198544	0.8658285	-2.6102712	-1.0606471	1.8998641	-1.6241286	-0.9935713	0.91241914	1.9437999	3.0097928	-1.0010607	-1.0802872	-1.5133753	3.881876	0.6973294	0.40913334	-0.5391875	-1.487966	-0.42976162	-0.20274383	-0.55327916	0.5118087	-1.5299269	-1.2812538
-1.4362347	-0.4766662	-0.6149831	1.2717328	-0.31622896	-0.4535428	-0.33001775	-0.8363224	2.4094467	0.9139907	-0.5303473	1.228875	1.6625437	0.9998296	-1.4101561	-3.3563802	0.13972911	0.7610212	1.9136348	0.7731776	-0.433284	0.14519529	1.8428335	1.0924923	-1.0342749	0.75757706	1.6683178	0.5994216	-0.5639468	-1.1733056	-0.7260173	-0.03688433	0.7713402	0.23560092	-0.71910214	2.438534	-0.2092757	-0.25840798	-0.0359903	2.458365	-1.7396405	-1.5305223	0.9688222	1.0761957	0.00065150857	0.64467484	1.089828	2.0014389	-1.6103024	2.3943284	0.54441607	-0.43642053	0.3930031	-2.3027117	0.5244327	1.0885278	-0.7334659	3.3990066	0.35646185	-0.12549469	-0.7575741	2.364337	-2.0433838	1.3164501
