0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
0.00888934	-0.5856353	-4.248746	2.0011199	2.1706042	2.8463497	-0.6762919	-1.0977067	1.2703961	-0.90924704	-0.1732647	0.15925804	0.34194988	0.6162969	-1.0358992	-1.1719007	1.334858	0.18804312	-1.8702271	-5.7562647	-0.6497104	2.603765	1.8067209	3.797035	0.39227316	-3.2310898	-0.92187023	-0.5083774	1.467413	-1.6016773	1.1351576	-1.2329047	-1.3815742	2.1118648	-3.2082496	0.85920215	-0.12183854	-2.0727417	1.202486	-0.9092821	1.7554939	0.39351684	1.3574303	-2.4833765	-0.30250975	1.2289249	-0.010818213	1.2086551	-0.31062114	0.98619133	0.95229733	0.4181484	-0.3406347	-1.9700865	-1.3462124	-2.587995	-2.2414932	-1.7519424	-0.31816784	0.6433836	0.010427702	-0.9740011	3.312838	-0.92419076
-1.0855737	1.8529111	2.6853995	-3.2888858	-2.5736694	0.70324373	0.11092824	1.9286321	0.5718229	-2.3535197	1.1591594	0.36594424	-0.08150886	2.9561973	1.7785865	-3.0496044	-0.3092885	-2.9478683	-0.741249	3.5776923	0.3687624	1.9664109	-0.7340959	1.5117507	-0.2925834	-0.82413757	-1.1447421	0.4229047	2.926507	-1.7016667	-0.47857243	-1.3818736	-1.4930267	-6.674455	-0.97658885	-1.1005421	-0.08048883	3.0945292	0.77841216	-0.35830742	0.02467373	0.79948807	-0.84313446	-1.5754622	1.726569	1.4068524	1.1276017	2.2724779	-2.3740773	0.7774788	0.83911633	-1.1796587	2.3852298	-1.1112084	1.2698473	0.9025752	-0.16953218	1.8059607	1.5525925	0.83736724	-1.150435	-3.9553032	-2.358384	-0.6013617
-1.060206	0.12949203	0.16892058	-1.1861058	-0.6432522	0.7949196	-1.543642	0.82618296	1.7395897	-1.0368083	1.6699436	-0.1111529	-0.6130049	3.4658713	1.0568597	0.08102596	1.017886	-2.289322	0.042316735	1.3463801	-0.8454783	0.032405466	-0.49224123	0.321116	0.9779489	-0.9707055	-0.6101217	-0.76608783	-0.19326508	-0.099755794	0.6362102	-0.3073148	1.179543	-2.1293685	-1.6810389	-1.2189331	-0.35534337	1.6655203	0.19789656	-1.3940555	1.2767992	-0.18791007	-0.42028856	-0.92899954	1.9390364	0.146083	-1.0908813	2.634983	-0.5646218	-0.42286572	0.94919425	0.16675621	-0.2519423	-2.7664673	-0.20696416	-0.9163653	0.4916861	-0.5219798	0.11604178	0.13483936	0.32413787	-2.0439963	0.4056004	-2.848265
1.7482742	-0.56352365	1.494316	0.30933028	1.8302914	2.1290858	-1.5924194	0.64463156	-0.11328257	-3.4306011	1.4377735	-1.0698143	1.5700704	3.3932433	2.3669589	-0.488026	1.1133734	-0.42365155	0.6783547	-0.6498923	0.2879793	1.0495	0.33639288	-1.0135322	1.650959	0.040847927	0.08014358	-0.47970152	-1.1490315	1.1829605	0.053144567	0.25291067	-0.006573975	0.8890886	1.3033899	0.104286246	-1.3489031	1.1576263	1.3416167	-1.6443594	2.3471775	0.45638204	0.04280988	-0.71160346	0.2067599	1.7081431	1.0012271	0.4075361	1.5250096	-1.2637457	1.4945121	0.25670138	-1.7115797	-0.9988265	-0.44055402	-0.094428964	-1.0932525	2.2342627	-0.17509332	0.9678416	0.9317503	-0.40813833	4.083272	1.4048953
-1.0079253	0.79573643	-1.6841885	0.43470505	0.86817265	-3.0845635	-0.97549355	0.43375897	1.4209028	-1.1891977	0.8503359	-1.4531045	1.6734457	3.4954329	-0.17987445	1.1124698	1.2785093	1.2427953	0.8797191	-1.9215982	-0.8928297	0.73695534	-0.18190916	0.06977424	1.0426623	0.44176662	0.7023321	-1.1898365	0.221579	1.0120142	0.7621113	2.0628057	1.1500133	-1.5398662	-0.11049339	-0.14585252	-0.28331837	-0.2357324	-0.5825155	0.117792875	0.9168747	-1.1711143	0.24596085	-1.1128622	-1.3302158	-0.4548089	-0.38603085	1.152741	0.54692644	0.30148524	0.1326098	-0.71335363	0.46164912	-0.40136325	-1.3659017	-0.26234236	-1.4038997	0.39493543	-0.62417126	0.15473104	0.1658141	-0.3985182	0.034877367	-0.21716076
0.9012575	0.8554927	0.78837687	1.4684786	0.09598616	0.59174883	-0.23067361	-0.63475513	0.9825307	-1.7720883	-0.6177783	0.33357188	-0.7128339	2.4944835	2.1490273	-0.889222	0.8830405	-0.85365665	-1.1395249	-4.143014	-0.034314923	2.834791	0.53008795	0.87388813	0.14580771	-0.85803366	-0.102837324	-2.1062782	2.2444768	-0.7168193	-0.7911788	-2.3354728	-1.0367677	0.6887339	0.30297887	1.0509692	0.15764141	-0.46107695	-0.37955642	-2.0290833	1.7004418	-2.3287652	-0.35051218	0.3137654	0.14200068	-0.03374572	1.219506	-1.5636479	0.39802957	-0.7437865	2.4752016	0.17558417	-0.5424657	-1.3298888	-1.7006105	-0.7574935	-2.0777695	1.2739115	-1.6293862	1.1188761	-2.0516734	-1.8283399	0.7763231	1.0232368
-0.37222657	0.4955361	-1.2274276	0.32723883	2.3870273	0.5159316	0.60914105	-1.4500053	0.6660334	0.5041771	2.0324156	0.20589045	-1.5576655	2.4760447	-0.83671	-0.633641	0.25403336	-0.15556836	-1.1752663	0.29618964	-0.9355383	-0.7047708	2.495103	-0.25813568	0.9615264	-1.8986535	-0.3156585	0.13650605	0.8351489	-1.8346838	1.7179973	0.66822517	-0.5395028	-0.5601016	-2.4991326	-0.21558249	-0.080011785	2.3735979	3.0846243	0.8143518	0.48027742	0.5835644	1.0079409	-1.5498595	-0.016867682	1.0036851	-0.8342275	2.2640686	-1.2206715	-1.2771819	-0.95136154	0.15759574	0.32525784	-0.06702347	-1.1666228	0.7428546	0.29583246	-0.12781575	0.7803242	-0.01746323	0.3410892	0.4605226	1.9296595	-2.6282518
-3.7600617	-2.7414978	3.4967828	0.13608104	0.94813824	0.47527424	-4.3809395	1.1861403	0.62730783	-2.8889787	3.584865	-0.6012999	-1.2745304	2.194816	2.2424562	-0.6343051	-1.7457701	0.45039153	-0.26864773	-0.66035396	0.9063216	3.804976	0.12145885	-1.1603293	-4.472354	3.4533896	-1.862072	-2.3712437	3.3632748	1.1388624	-0.3281659	0.93378884	-6.0948234	1.2009134	-1.8875049	-3.395196	-0.55578804	-0.5293263	-0.88509566	-3.5100222	-1.899694	-0.86349094	-0.5506896	-5.023056	4.4458904	1.8089372	5.9733024	-5.7741284	-0.29706264	5.1597986	3.8171072	-1.7640346	-0.3369951	0.82797503	0.9218656	-1.4349757	0.86222863	6.163106	-1.4926255	2.4760559	-0.40787798	-0.9544203	2.27122	1.5439419
-1.9622394	0.46561438	-1.0985174	-0.8485937	0.93831694	-0.32828522	-0.6659136	-0.24972028	0.5183109	-0.79989195	1.502384	-0.8008404	-0.53352755	1.4468488	0.34299323	0.7207476	0.7867695	-0.55048823	-0.054437906	1.0549186	-1.2178123	-0.2518909	1.0278381	-1.136022	-0.58025455	-0.24547988	-1.1305593	-0.19585487	0.8943086	-0.50608253	0.80574787	1.1352496	-0.39605206	-3.0835688	0.477673	-0.04347159	0.13106039	0.17735764	0.124492586	-0.53032005	0.97996897	-0.54592687	-0.22691731	-1.7506928	2.4576206	1.0253165	-1.244505	1.5476893	-0.73418075	0.88762355	-0.029879928	1.0496637	0.5761683	-1.6431379	1.2927125	0.45847687	-1.2038465	1.4098904	-0.89645076	0.8466142	0.4571662	-1.0382847	0.5759616	-0.8493903
1.8186141	-0.40206572	0.9043246	-0.5750221	0.20713675	0.3329034	-0.9415839	0.28534392	2.3290653	-0.94258034	1.7776785	-1.7672498	0.139905	0.811118	1.7417017	0.7643449	-0.04285751	-2.0995994	-2.1176517	1.7061213	0.49439934	0.53414756	1.7217553	-0.014785409	0.29863125	0.31362373	-0.92169183	-1.007159	-0.9327899	0.30370393	0.7175285	0.4429595	0.83562803	-1.8662589	-0.23869896	0.7294893	-1.3755648	1.6191963	1.105074	0.26768318	1.8098438	0.122281864	0.22142352	-1.568683	2.4268496	0.13935128	1.1111753	1.9750944	-0.9251964	-1.0835637	-1.3722923	1.9629929	2.0518477	-2.9553406	0.7480319	-0.55443126	-0.6733976	-1.2504997	1.0429581	-0.9423308	0.34095037	-1.8623265	0.09528274	-1.0359885
-0.8513216	0.3279052	-2.2726803	2.969618	-0.37268758	-0.9604877	1.4023228	-2.0252023	-1.0917301	-0.06709507	1.9041114	0.32154402	3.671885	-2.1693394	1.2780031	-1.2551776	-1.0271108	0.5425091	-3.4849982	-1.9667597	1.2100166	1.4792907	3.218282	2.8189237	0.5390974	0.46308315	-1.6954064	0.2838992	-0.67452484	-2.8750782	1.1845522	1.7543925	-1.6091673	3.816604	-0.8666177	-0.1599252	-2.1084843	0.7786422	2.587761	-1.3683906	0.10429467	-3.8876576	-2.4440093	1.0401357	-1.30007	-0.9997043	2.6673	-2.1806648	-0.51156473	1.5606374	1.1942524	-0.644578	2.3381667	1.5483422	2.4651413	-0.83755285	-2.7696621	0.9574637	-3.0049582	0.41017124	-2.6943004	0.40653217	0.67397934	-2.4297435
-2.0835078	-1.4081473	0.44952726	-0.00049224496	-1.630742	0.6136956	-1.702295	1.157308	-1.0457076	-3.3067372	2.4146194	3.2379618	0.21708208	-1.3116306	-2.8558736	-2.0017533	-0.5079459	-1.4657406	-1.8542273	-0.6587846	-1.0450819	3.8232763	-0.064988434	3.1842914	-4.3943777	-0.28726077	-3.97835	3.438771	-0.6779273	1.9611572	-0.7758512	1.7715387	-2.3619053	7.1930013	-3.415576	-1.1745197	0.77889204	1.4711119	0.832825	-0.95243907	-3.5225267	-3.4548924	1.0942874	-2.8146288	-1.6619322	2.2972033	4.0471387	-5.5732207	1.0446839	2.5597014	2.6187425	-2.3846033	1.3275075	2.326848	0.87047625	-1.8307428	-2.5800605	5.704929	-4.437879	-0.61292964	-3.7653155	0.21211457	2.5626152	-1.625545
-0.61756885	0.41126135	0.22877929	-0.09363032	1.961994	0.21173957	3.156115	-2.249192	1.9675611	1.1867996	1.3220646	0.47502372	0.58733535	0.7317195	-0.49391735	-0.59874046	-0.20544352	0.98734367	-3.821463	-0.23342794	1.093997	-1.767369	2.8606925	1.9653946	0.41261497	-0.526783	-0.6285573	1.3281813	-0.18755952	-3.5873094	0.7837248	1.0284183	-0.78445953	1.8186858	-2.485881	-0.61460865	-1.7697252	0.7548237	2.5904796	0.4070615	-0.025474168	-0.36466783	-0.7914664	-1.3558208	-0.64891696	1.1320903	-0.56634915	0.3532533	-1.5047425	1.4728688	-2.5731175	0.5881796	1.0916865	-0.9507742	-0.50841373	-0.77347827	0.30427217	0.63124675	-2.1386914	-1.8230029	-0.29258138	0.75642705	1.7170678	-0.40141952
0.82146466	1.8745509	-0.87745714	-0.7560449	-2.9989295	0.059139967	-1.2618557	2.1244671	-0.12176033	-2.3844557	-0.7421091	0.31787166	1.674332	0.7575985	1.1351049	-2.3539486	-1.1958581	-1.7512684	-0.94961745	0.2502813	0.254816	3.3886364	1.4281619	2.942176	-0.0971486	0.34583014	-0.5066189	-0.58322555	2.472046	-0.60711956	0.4082182	-0.51503086	-1.5063992	-2.78972	0.0084590465	1.0425615	-1.6092845	1.2634052	1.4290484	-0.943218	0.1136217	-1.4531846	-2.964171	0.72152877	-0.98519874	0.10254174	2.3062365	-0.832834	-2.425095	0.42996022	2.172771	-1.7137728	1.8632222	-0.5451494	-0.24652833	1.0093409	1.3369222	1.718565	-2.4134016	1.1884788	-1.5029702	-2.191637	-1.2655191	0.8908484
-0.3603494	1.4361681	0.66086066	-1.6116596	1.6074404	0.14995658	-1.7437602	0.29843283	0.1329156	-0.618073	0.686619	-0.47767645	0.5345733	2.264052	-0.44470012	1.6565748	0.2461865	-0.49284104	0.441781	-1.1483221	-0.118582115	0.25148413	-0.6373461	-0.4562862	0.19562301	-0.8864876	0.11508192	-0.26314962	-0.20132813	-0.32302105	0.44725788	1.0300511	1.0295558	-1.611525	-1.4587302	-1.2939907	0.65520275	-0.49232823	-0.33910272	-0.8448906	1.0087671	-1.6000707	-0.025477417	-1.6713144	2.0584638	0.43340218	0.094112456	-0.0033309758	1.2660621	-0.107273385	0.78369117	-0.18443763	-0.5817772	-1.0314972	0.41857225	-1.3381044	-0.26849774	-0.92964184	-0.9930109	0.36532107	0.17177354	-0.11927806	-0.20009059	-0.3112494
0.5411396	0.47833356	-1.9521366	-0.65037525	2.2632658	-1.0803543	-2.5575452	-1.8223234	0.6831146	-0.79638517	0.28895867	0.1764237	-1.1567264	2.0265431	-0.6627471	2.2525887	1.3936377	-2.0766857	0.22666256	-0.40069774	-2.3371418	1.3191493	-0.5807148	1.0238928	0.68887866	-2.601417	0.16195029	-0.8011539	1.1049002	-0.48086077	-1.6402472	0.5334284	-1.9819748	-1.5743754	-0.9725462	0.05695231	1.1004708	1.8822888	-0.37281352	-0.4750769	1.198909	-1.5764769	-1.1165997	-2.4572606	1.3800443	1.1570529	0.07461086	2.5899723	0.6548275	-1.1265393	1.5691121	-1.2178249	0.468405	-2.4076314	0.46358693	-1.4347261	-0.022295833	0.8144421	2.363929	-0.35419056	0.732413	-0.6495646	0.22574931	-0.24974123
0.57004166	0.18440637	1.9687582	-1.3901377	0.6385874	0.6861608	-2.5164642	1.0619982	0.5692688	-0.55561554	1.250313	-1.4337883	0.26630783	2.8621001	0.812158	-1.4984905	0.09750366	-1.6952578	1.0267022	0.4245038	-1.8738626	1.3843424	-0.46185187	-0.02957499	0.06628057	0.0967263	-0.09642415	-1.4629408	-2.2391238	-0.757326	0.50367457	0.7327531	0.87688756	-2.4102755	-0.7801074	-1.0031924	0.24333537	1.7515532	0.13973305	-0.16913001	1.2186501	-1.4990956	-0.2546902	0.29984456	2.4980283	0.0057190508	-0.05542445	0.23459661	-0.6211142	-2.0296116	-0.65546757	-0.7204517	0.032782823	-2.3077717	-0.27381736	-0.10469247	1.9794753	-1.7119646	1.8862238	-0.16653603	0.37777698	0.4287404	0.20961285	-1.0116247
0.08970173	0.08389789	1.8807247	-3.0082784	-3.0581002	-0.46602792	-2.8047385	1.8953298	0.75223535	-2.6503496	0.8285276	-0.016319543	-1.9893619	0.9237603	2.0654838	-1.6504916	0.75905573	-3.1181045	-0.7394094	-0.32572073	-1.2132	3.6230855	1.30156	0.7608113	-0.7419194	1.0507357	-2.1869402	0.9039631	3.276591	0.656857	0.19226605	1.4599315	-0.63472444	-4.6408486	-0.5493984	-0.5895119	0.28178543	1.5454068	-0.66613007	-1.6898892	0.25279135	-0.7170215	-0.7094503	-2.4680767	-1.1741544	2.7711947	2.1743603	-0.2799943	-0.124074936	0.50225997	1.4812742	-1.4593816	2.4747005	-0.72252584	1.084228	0.89905936	-0.87943935	0.7500009	-0.9062946	1.8278648	-1.179992	-3.206179	-1.7281501	0.6816889
-0.49157262	-0.77669704	2.1879659	0.31068298	1.4816151	2.3276358	-0.7602079	-1.1010488	0.56870806	-0.84844923	1.7000198	0.25578672	-1.3010882	1.7087712	0.7600641	-1.7133085	-0.14932115	-0.9499738	-2.6187284	-1.4186323	-0.0061004795	0.7394653	0.22478661	0.64231575	1.52405	-0.78708196	-0.041047387	0.043860003	-1.6019086	-1.0675967	0.8034944	-1.42386	-1.0636156	-0.3030438	-1.8108494	-0.16036043	-0.3610659	2.6300254	1.9306778	1.1918263	0.92586154	-0.6418179	-0.74078894	-1.1070238	2.1659636	-0.34700018	-0.7268274	-0.72281826	-1.0555588	-3.614372	-0.8927386	-0.14619727	-0.5263221	0.34163427	-0.8091824	0.023149848	1.2889353	-2.4642165	-0.8811604	0.035435	1.1939565	0.66708225	1.406424	1.1851609
1.1008418	2.8651445	1.6344717	-0.26354524	0.9228224	1.6704499	-1.3122915	0.79277414	2.7958453	-2.573889	-1.4448044	1.3399501	-0.33352357	0.55154836	2.4491417	-0.5956409	-1.1031423	0.18970346	-0.22281596	-0.4251992	-0.56798667	-1.2023635	1.0132425	1.558796	0.55850744	-1.572942	-1.7924783	0.5275605	-1.898007	1.7305945	1.8633507	-1.14706	-0.40640736	3.128704	-0.72210014	0.936283	-1.8895172	0.8219874	-0.36505914	-1.1711802	0.2855974	0.013430223	1.1944536	-2.7168624	-0.7423619	1.9610543	3.5457733	-1.2399781	1.1526388	-1.2208022	-0.14529827	-0.35374808	1.8354634	1.222773	-2.5633698	-2.5515258	-1.4233106	0.26175112	-0.3670012	-3.540102	0.3796258	-3.3230698	3.5744066	-1.8514308
1.6142846	-2.1300142	-1.2416512	1.1938347	-0.6953687	2.096157	0.9732689	-2.5397859	2.7608914	-0.020110145	2.2053657	0.94927335	-0.29164526	4.4742837	1.7010355	0.6278381	1.9047431	-1.2967229	-0.99657124	-2.31542	-0.8106781	-1.2062933	-0.009191304	-0.3136597	1.7893783	-0.67675304	0.6662616	0.120727934	-1.3161175	0.6328757	1.0473763	-3.2202232	0.3948231	2.664972	1.2148541	-0.59126425	0.2956466	1.7649752	1.8144733	-3.9210908	1.4732649	2.529845	1.1217748	-1.2525206	0.34318915	1.2525146	-1.2068926	-0.89520913	-0.95676434	-0.39810035	0.33868456	-0.81435674	-1.8550035	-0.229431	-3.0924122	-1.086932	1.4196558	2.1770113	-0.10832299	-0.77694625	2.1728399	1.2871158	1.3095292	0.51126134
-0.38353556	-1.9211205	1.8604828	-2.3185878	2.004566	0.81477857	-2.3968334	-0.109317034	0.70504963	-0.25883943	1.0692158	0.13745004	0.023385346	2.0971766	1.4779842	0.5848588	1.4720292	-0.8940629	0.6782661	-0.2691726	-0.6686487	2.0048363	0.43571106	-1.990338	-0.46203935	-0.29786104	0.6720255	0.18518998	-0.5870496	-0.68574834	-0.94610953	0.0072340146	-1.391151	-0.50022537	0.34014136	0.15209389	-0.047148496	2.0619266	-0.68438387	2.166813	0.36621684	-1.523948	-0.5462249	-2.0089722	2.2265704	2.0073552	0.79637647	0.8036478	0.4813671	0.16345653	-0.53795516	0.5971046	-0.44877392	0.75944614	-0.31577826	1.6512198	-0.43008202	1.9533484	0.8720256	1.700584	1.1730667	1.5303535	1.253508	0.5514788
-0.5078796	0.388288	1.1800363	-1.9049946	-1.1383692	-0.11905171	-0.085880056	0.9009499	1.1725421	-2.0232716	-1.8086021	-0.330514	-2.0262408	1.779723	2.3881083	-1.3284528	1.1009598	-3.1323917	-1.3676016	0.55307883	1.328753	0.43073118	0.41577896	0.124678016	-0.89297235	-0.29188925	-0.24416955	0.16020727	3.891011	0.59723496	0.08484473	-0.18319643	-2.2350645	-1.9345114	1.0063366	-0.39173454	0.44283235	1.5015544	-0.29066408	0.4437633	0.24321356	-0.8271672	-1.1033231	-1.7902284	-1.3193974	1.1390762	1.5433732	-0.116958246	0.41765094	0.40633956	0.38176087	-0.8291265	-1.0772959	0.29334456	0.029839367	-0.26150256	-1.4168621	1.4424942	-1.4256085	-0.72962683	-2.3484287	-3.9270582	-2.694277	0.019173622
1.7145187	0.01389656	-0.75506604	-0.44259202	-2.2074022	0.5881976	0.27092177	0.09512151	1.8942386	-1.8623226	2.3875966	1.2615364	1.3948733	1.7245446	5.4680986	-0.53724945	-0.47248915	-1.5684732	-4.1161213	1.0287231	-0.1248892	0.12322283	-1.4212607	0.2956172	1.301415	-0.024115771	-1.4218075	2.2559052	1.8623999	-1.480382	1.7887285	0.077757366	-1.5503478	-3.2607963	0.5809282	0.12771404	-2.7938309	1.678315	-0.00984095	-1.2114638	3.0219977	-1.2247161	0.63934827	-0.3392195	0.0012917966	-2.2713907	5.368351	0.4893353	-0.56708133	0.8239561	-0.5970909	0.31256643	-0.048361376	0.47239542	3.7619314	-1.7832186	1.0797111	0.4617033	-1.5203816	0.5808629	1.2406117	0.604516	-2.5795655	-0.18186161
0.4957272	-1.592857	0.035778254	1.6873603	-2.7971976	1.2225683	-2.5063977	-1.0424014	1.0128505	-2.670601	1.215405	0.86981547	0.0661287	3.7724314	3.8348103	-3.1439583	-0.038655326	0.58078074	-1.8079212	-0.7580124	0.6056712	2.9316025	-0.56568104	-0.59407663	0.4261321	0.67878497	-0.8412176	1.4296229	2.9843428	-0.74825644	-0.7638419	-2.6976717	-3.117344	-1.8721046	-0.1750617	0.5229498	-1.7714714	4.492464	4.1120195	-0.61143464	1.0673301	-1.1506379	1.0510017	0.52514166	-0.7582128	0.9115393	1.33739	-1.3698844	-2.1351106	-0.8215019	1.4688574	-2.093473	-3.1309557	0.28427738	-1.5860969	-0.20506924	-1.1326194	0.081192225	-2.7495077	1.6755443	0.8028023	0.073769026	-1.6115623	0.85552925
0.3170792	1.2681451	-0.40412226	-0.7180615	-0.42470008	-1.8990359	1.6202308	1.0604607	1.3184774	-2.9563813	1.4474425	0.9961339	-0.5409077	2.4968753	3.382961	0.575812	0.985633	-0.6940421	-2.6892288	0.55157757	0.9266274	1.1794887	-0.6700981	0.16839176	1.8814876	-0.58082736	0.022097278	3.469098	2.1559794	0.34469166	-0.7578982	-0.35647643	0.8035918	-1.3863375	1.0362078	-0.5462011	-2.6608098	3.3998663	2.1078732	-0.31842792	1.7283409	-1.3793921	-0.7707778	0.55388045	-2.3895786	0.8585404	2.4963844	2.6596289	-0.369565	-0.010549489	0.506432	-1.2469722	0.4691646	-2.7786312	1.4840388	0.7590004	0.20021193	1.6799386	0.14011592	-0.4569359	1.1573678	-2.4480147	-2.7323046	0.15369399
0.5442568	-2.6993272	1.8259375	-1.5565906	1.5184484	0.8223233	-1.4769982	-0.071055055	0.33237362	-0.24234015	1.5496132	-1.5421969	-0.6529474	0.7855755	0.9258238	-0.064608276	0.17825316	-2.2298207	-2.4130344	0.66187084	1.4278755	1.1892064	1.5508769	0.46974388	1.5881459	-0.37514493	0.10705343	-0.66565984	-2.7118952	-0.67938423	0.7633537	-0.6518673	-0.20816356	2.6641333	-0.5988171	1.2570692	-0.28096113	2.7475965	0.59494245	1.154101	1.3178496	-0.121256754	-2.1160383	-3.9624813	1.984772	0.5244569	0.36004725	0.20316307	-1.3812565	-1.5515949	-0.7268534	0.8912107	2.2125032	-2.5895467	0.7675785	0.21915075	0.5256591	-0.1719052	0.30478448	-1.6945388	-0.21174581	-0.67864746	2.20218	-0.3955866
-1.9398466	-1.4179735	-0.8188195	-0.4229337	1.2877487	1.2920009	1.2532408	-1.5670506	1.7683179	0.20494768	-0.33309	0.019444406	-1.100148	0.9127276	0.7929919	1.259941	-0.6112427	-1.2239418	-1.8508837	-1.7663809	-0.079066016	-1.331886	3.1705258	2.190134	0.8046557	-1.7781196	-1.4353075	-0.5683638	-0.99868137	-5.4236584	3.5048378	0.46773848	-0.6675058	1.6825664	-1.7683887	0.3254724	0.2627615	0.3890408	0.33275503	-2.0008838	0.7815275	0.8177581	-0.94760257	-1.1510652	1.1864216	1.2441181	-1.6256858	0.26003897	-2.6931548	1.8791834	-1.2209128	0.32874852	1.9096676	-1.704246	-2.8306992	0.049877066	0.12529264	0.60192364	-2.1674497	-1.6337824	0.6680021	-0.38592517	1.1281625	-2.3174148
-0.20289125	0.5888108	-0.6129704	0.20196503	2.0632186	-0.2633043	0.43294597	-0.8616431	1.2841873	0.31523138	2.3241973	0.6556668	-0.93876445	0.88820064	0.25124162	1.1157434	0.12182172	0.95806897	-3.1005154	-1.9851224	0.6853013	-0.6036235	2.733551	1.9835113	-0.7958106	-0.7369329	-0.60357827	1.1443179	-0.23328553	-1.2379564	-0.09471996	0.17375728	0.6708918	2.483092	-2.356246	0.4511843	0.65061796	1.6111494	2.2004473	-0.76475406	-0.19946277	-0.7846308	-0.5415321	-1.3529176	-0.6479161	2.314189	0.033319145	-0.5837955	-1.1386139	0.79407793	-0.2642949	-0.10444165	0.20565851	-0.14977102	-0.37137538	-0.91035444	-1.091467	-0.034536764	-1.2843506	-1.7471747	0.17366026	0.412049	0.72963643	-1.2585928
-2.0378885	-1.4857389	5.861783	0.05219523	-0.9234572	1.6065272	-1.6073233	0.98434323	2.1565204	-2.7201247	1.6676679	-1.1147032	-0.03739065	2.6886501	-0.2755745	1.1226512	1.6274192	-2.4628117	-2.4889994	-1.5561346	0.5806403	2.4691424	0.93231076	-0.3887921	0.3597615	-0.22084454	-1.1366091	0.5832731	-1.9960649	-1.0870373	3.1526875	-1.8536316	0.4654063	-1.3719652	-0.8426019	-0.053095296	0.8807255	1.6586212	-2.4802158	-0.9560425	1.2047439	-0.21947215	1.953155	-1.6850495	2.7350118	1.978605	-0.8107203	-1.9199437	-0.4630794	-1.5763355	-1.185786	1.9978127	-1.1112148	-0.48012525	-5.1020765	-0.9895188	1.1101807	0.42099786	-0.09085527	1.5985664	-0.10274342	0.28867114	0.6923486	-1.4285115
-0.961215	-2.1349387	2.184434	-2.0851274	1.1103207	1.3523039	-0.28977057	0.23537871	1.0262473	0.50014067	0.9848103	-1.8405646	-0.47091818	2.7325325	1.166007	1.5300279	0.5099334	-0.4160522	-2.0084496	0.30869573	0.5819439	0.0026381165	1.921803	-0.8162738	1.7787191	-0.028228164	-1.8625007	0.25869817	-0.7952327	-2.7365575	2.0048606	0.3568925	-0.45531458	0.6181481	-0.51275826	0.3576446	0.58953524	1.5742801	1.1185317	-0.6191124	1.2634614	0.40843844	-1.6579221	-3.0280511	1.461037	0.77461576	-1.6026001	1.9931319	0.04786667	0.17623892	0.13815644	0.8432773	0.23264791	-2.549024	-0.9388176	0.95113194	1.0714058	0.2885139	0.831648	-1.6296446	0.717683	-0.88369155	0.4666284	-2.8542686
-1.3168969	-1.3960129	-1.6696422	-0.9145643	1.6926348	-0.7579398	-0.22966334	1.0347421	0.68629307	-1.9459207	1.236661	0.3186758	0.4930845	1.8641046	2.6296923	4.3144717	-0.250756	-1.3416404	-2.0262282	0.30147853	-0.72334	-0.8804783	0.6157988	-1.5604274	1.6700261	-1.8089232	-1.8572453	1.69782	-1.7894214	-1.4022088	0.4366209	1.2580081	-0.2700817	-0.82454383	1.1231333	-0.484715	-0.68623424	1.1726525	-1.0248905	2.746395	3.16189	-1.1787102	-0.9139084	-1.8510578	2.9327202	-0.2708763	-0.5013508	1.7598825	0.08771051	-1.0258043	-0.9555776	0.65283334	0.8163403	-0.9669758	1.2395555	0.41361886	1.9987614	0.88700527	0.9481542	-1.2072152	1.3054839	-1.114101	-3.3741043	-0.35762513
-0.6392462	-0.6375328	-1.8825725	-0.8450255	3.558285	0.08304	-1.8033257	-0.07222448	1.3025634	1.8429866	-0.008043557	0.57277036	-2.1948018	-1.4631623	0.65839386	0.13188711	1.4919521	-1.8379864	-1.8437693	1.0401353	-0.70209634	-0.30029154	2.5470617	1.3360901	-1.0109441	-0.08733207	-0.4064731	0.028300008	1.2909523	-1.5641067	-2.0303726	-0.72845733	-2.0143793	2.3917413	0.534142	1.8756503	0.07532905	-0.03670004	-0.04252682	0.33121786	-0.656136	-0.070739254	-0.60957986	-2.5138216	1.7473098	1.3598847	0.4227219	-0.19123809	0.87601674	-0.24422574	0.6691586	-0.6525174	1.9676021	-0.5202008	-0.8723159	0.6298388	-1.661833	3.3794591	-2.6016192	-0.056932565	-0.15638912	0.57528365	0.731704	-1.8267845
